42916485,2873452223,42876284,5488564937
42921302,5329733252,42859286,42896690
456350766,42875202,598660711
456351314,42890167,42875202
598643808,598643805,598643810
598643810,598643808,598643812
598643812,598643810,598660718
598643814,598660718,42795046
598644009,598644007,42875202
598644039,42787935,598644041
598644041,598644039,598644043
598644043,598644041,598644046
598644046,598644043,598643712
598660711,598660712,456350766,598660728,6167823980
598660712,598660711,598660713
598660713,598660712,598660714
598660714,598660713,598660715
598660715,598660714,598660716
598660716,598660715,598660717
598660717,598660716,598660718
598660718,598660717,598643812,598643814
598660728,598660711,42875210,6167823980
598660729,42915765,42875213,42875210
598780020,2895451056,2895451057,2895451062
598780021,2895451057,5488574514
598780022,2895451060,2895451061,2895451058
598780023,2895451061,42903857
598780024,42903857,42915765
1398916394,42875210,5488574494
1398916401,4506677299,42826675
1942055389,42787935,42787927,4506677294
1942055392,4506677294,4506677295
2807693084,42850965,5328143158
2873452222,42896651,42850974,2873452226
2873452223,42850974,42916485,2873452224
2873452224,2873452223,2873452225
2873452225,2873452224,2873452227
2873452226,42896649,5328143153,2873452222
2873452227,2873452225,5328143158,42891448
2895451056,2895451055,598780020,2895451054
2895451057,598780020,598780021,2895451044
2895451058,598780022,2895451053
2895451059,2895451066,2895451055
2895451060,5488574514,598780022,2895451076
2895451061,598780022,598780023,2895451063,2895451051
2895451062,598780020,2895451067
2895451063,2895451064,2895451061
2895451064,2895451065,2895451063
2895451065,2895451075,2895451064
2895451066,2895451068,2895451059
2895451067,2895451062,2895451069
2895451068,2895451070,2895451066
2895451069,2895451067,2895451071
2895451070,2895451072,2895451068
2895451071,2895451069,2895451073
2895451072,2895451074,2895451070
2895451073,2895451071,2895451074
2895451074,2895451073,2895451072
2895451075,2895451077,2895451065
2895451076,2895451060,2895451078
2895451077,5488574510,2895451075
2895451078,2895451076,5488574512
2895451079,5488574512,5488574511
2895451080,5488574511,5488574510
4486158221,42826670,42867214,42795046
4506677294,1942055389,1942055392
4506677295,1942055392,42916474
4506677297,42867214,4506677298
4506677298,4506677297,42826671
4506677299,42826671,1398916401
5104802102,5104802103
5104802103,5104802108,5104802102
5104802104,5104802107
5104802107,5104802104,5104802108,5104802106
5104802108,5104802103,5104802109,5104802107
5104802109,598643760,42890163,5104802108
5328143151,5924291799,42906827,5328143157,5328143156
5328143152,5328143158,5328143157
5328143153,2873452226,5328143158
5328143157,42896649,5328143155,5328143152,5328143151
5328143158,5328143153,42850974,2807693084,5328143152,2873452227
5328144635,5488564927,42891448
5328144637,42903909,42891451
5464849665,42891455,42890150,5464849666
5464849666,5464849665
5464849673,42867211,42876284
5488564927,5488564937,5328144635,5488564928
5488564928,5488564929,5488564927
5488564929,5488564930,5488564928
5488564930,5488564931,5488564929
5488564931,5488564932,5488564930
5488564932,5488564931,5488564933
5488564933,5488564934,5488564932
5488564934,5488564935,5488564933
5488564935,5488564936,5488564934
5488564936,5488564937,5488564935
5488564937,42916485,5488564927,5488564936
5488564939,42903909,42906849,5488564938
5488574488,5488574489
5488574489,5488574490,5488574488
5488574490,5488574491,5488574489
5488574491,5488574492,5488574490
5488574492,5488574493,5488574491
5488574493,5488574494,5488574492
5488574494,1398916394,42903857,5488574493
5488574510,2895451080,2895451077
5488574511,2895451079,2895451080
5488574512,2895451078,2895451079
5488574513,5488574514
5488574514,598780021,2895451060,5488574513
6167823980,42896690,598660711,598660728
42792736,42792738,42845886
42838700,42838707,2110691329,42910962,2111018285
42845885,42896291,42863584,42845886,42845883
42845886,42792736,42851014,42845887,42845885
42845887,42896296,42863590,42845888,42845886
42845888,42863597,42896300,42845890,42845887
42845890,4765650224,42863604,42845892,42845888
42845892,42863610,42882763,42845894,42845890
42845894,42838710,42845892,5492084898,42863614
42851007,42851010,42851004,42874435,42874445
42851010,42851014,42851007,42896638,42910952
42851014,42845886,42851010,42896291,42896296
42874445,42851007,42874455,42934530,42910952
42874455,42874445,42874463,42903997,42903992
42882757,42910957,42910962,42882763,42874469
42882763,42896303,5492084891,42845892,42882757
42896291,42896286,42851014,42896638,42845885
42896296,42851014,42896300,42910952,42845887
42896300,42896296,42896303,42845888,42903997
42896303,42896300,42882763,42910957,4765650224
42896305,5492084906,5492084890,5492084912,5492084898
42903997,42896300,42874455,42910952,42910957
42910952,42851010,42903997,42874445,42896296
42910957,42903997,42882757,42874463,42896303
42910962,42882757,42838700,42874473,5492084905
2110691329,42838700,42838695
2111018285,42838700,2111014840,5780036024
2111018297,5780036024,2111018303
2111018303,2111018308,2111018297,2111018316
2111018316,2111018303,2111018321
4765650224,42896303,42845890
5492084890,42896305,42838707
5492084891,42882763,5492084906
5492084898,42896305,42845894
5492084905,42910962,5492084912
5492084906,5492084891,42896305
5492084912,5492084905,42896305
5780036024,2111018285,2111018297
42814296,42869768,42910995,42814294,42814301
42814301,42869770,42896340,42814309,42814296
42814309,42814314,42845910,42845906,42814301
42814314,42814309,42863643,2111046135
42838707,2110691325,42838700,5492084890,2111014807
42838710,42838712,2111006205,5488641115,42845894
42838712,42838710,42863614,5747778264
42845897,2111006162,2110691324,2111006097,2756629989
42845904,42845906,42863638,42896334
42845906,42845904,42863643,42814309,42869770
42845910,42845911,42814309,42896340,2111046135
42863614,42863610,42838712,42845894
42863620,457217346,2111006054,2110691323,3507667763
42863638,2111046112,42863643,42845904
42863643,42863638,42814314,42845906
42869768,42910989,42814296,42869770,42869766
42869770,42896334,42814301,42869768,42845906
42879379,42910995,42911002,42879380,42874504
42886445,5780036021,2756629995,5780036009,5780036012
42886450,457223035,2756629994,5780036012,2111006234
42896331,42896334
42896334,42896331,42869770,42845904,42910989
42896340,42814301,42879380,42845910,42910995
42910967,5780036016
42910986,42910989
42910989,42910986,42869768,42896334,42874489
42910995,42814296,42879379,42874499,42896340
457217346,42863620,457217348
457223035,2111006264,42886450
457223041,2756629994
457225890,2111046112
2110691323,5747778264,42863620
2110691324,42845897,5488641115
2110691325,2111006205,42838707
2110691328,2111014807,2111006264
2111006051,2111006053
2111006053,2111006054,2111006051
2111006054,2111006053,2111006074,42863620
2111006067,2111006090
2111006070,2111006073
2111006073,2111006074,2111006070
2111006074,2111006073,2111006086,2111006054
2111006086,2111006097,2111006074
2111006088,2756629987,2111006090
2111006090,2111006088,2111006067
2111006097,42845897,2111006086
2111006099,2756629988,2111006105
2111006105,2111006099
2111006152,2111006193,2111006156
2111006156,2111006184,2111006152,2111006158
2111006158,2111006156,2111006162
2111006162,2111014787,42845897,2111006158
2111006184,2111006156,2111006198,2111006196
2111006193,2111006196,2111006152
2111006196,2111006184,2111006193
2111006198,2111006201,2111006184
2111006201,2111006234,2111014787,2111006198
2111006205,42838710,2110691325,2111006207
2111006207,2111006210,2111006205
2111006210,2111006220,2111006207
2111006220,2111006260,2111006228,2111006210
2111006228,2111006234,2111006220
2111006234,42886450,2111006201,2111006228
2111006260,2111006220,2111006264
2111006264,2110691328,457223035,2111006260
2111014781,2111014785
2111014783,2111014785,2756629990
2111014785,2111014781,2111014783
2111014787,2111006201,2111006162
2111014788,2111014789,2756629991
2111014789,2111014788
2111014807,42838707,2110691328,2111014809
2111014809,2111014834,2111014807
2111014834,5780036026,2111014809
2111014840,2111018285,2111018292,5780036026
2111014850,2111018329,5780036009
2111014853,5780036030,2756629996
2111014854,5780036030
2111014856,2111018343,2111018329
2111014858,2756629998,5780036033
2111014859,2111014867,5780036033,2111014860
2111014860,2111014859,2111014868
2111014864,2111014870,2111018343
2111014866,5780036011,2756630000
2111014867,2111014859,2111014868,5780036011
2111014868,2111014860,2111014867
2111018292,2111014840,5780036021,5780036017
2111018299,2111018308,5780036017
2111018308,2111018303,2111018321,2111018299
2111018321,2111018323,2111018334,2111018316,2111018308
2111018323,2111018321,2111018325,2111018331
2111018325,2111018336,2111018323,2111018327
2111018327,2111018325,5780036036
2111018329,2111014856,2111014850,5780036036
2111018331,2111018333,2111018323
2111018333,2111018335,2111018331
2111018334,2111018337,2111018321
2111018335,2111018336,2111018333
2111018336,2111018325,2111018340,2111018335
2111018337,2111018338,2111018334
2111018338,2111018340,2111018337
2111018340,2111018336,2111018342,2111018338
2111018342,5780036037,2111018340
2111018343,2111014864,2111014856,5780036037
2111046112,457225890,42863638
2756629985,3507667763,2756629986
2756629986,2756629985,2756629987
2756629987,2111006088,2756629986,2756629988
2756629988,2111006099,2756629987,2756629989
2756629989,2756629990,2756629988,42845897
2756629990,2111014783,2756629989,2756629991
2756629991,2111014788,2756629990,2756629992
2756629992,2756629991,2756629993
2756629993,2756629992,2756629994
2756629994,42886450,457223041,2756629993,5780036020
2756629995,42886445,5780036016,5780036020,5780036031
2756629996,2111014853,5780036031,2756629998
2756629998,2111014858,2756629996,2756630000
2756630000,2111014866,2756629998,2756630001
3507667763,2756629985,42863620,4207975518
4207975518,457217959,3507667763
5488641113,5488641114
5488641114,5488641115,5488641113
5488641115,2110691324,42838710,5488641114
5747778264,42838712,2110691323
5780036009,2111014850,42886445
5780036011,2111014867,2111014866
5780036012,42886445,42886450
5780036016,2756629995,42910967
5780036017,2111018299,2111018292
5780036020,2756629994,2756629995
5780036021,2111018292,42886445
5780036026,2111014840,2111014834
5780036030,2111014854,2111014853
5780036031,2756629995,2756629996
5780036033,2111014858,2111014859
5780036036,2111018327,2111018329
5780036037,2111018343,2111018342
42838686,42838688,42838682,42909130,2110691347
42838688,2110691334,42838686,42873323,2110691337
42838692,42838695,2110691334,42924031,2110691332
42838695,2110691329,42838692,42874473,2110643835
42873309,42851001,42873313,42909122,42934530
42873313,42873309,42873316,2110650918,42903984
42873316,42873313,42873319,42909127,2110651019
42873319,42873316,42873323,42882743,42882736
42873323,42873319,42838688,42909130,42924031
42873327,2110691337,2756630009,42886439,5488586465
42874463,42874455,42874469,42915672,42910957
42874469,42874463,42874473,42882757,42882743
42874473,42874469,42838695,42924031,42910962
42882736,42909127,42909130,42873319,5708218921
42882743,42874469,42873319,42915672,42924031
42886439,2109772927,2756630010,2109772993,42873327
42886442,2110643924,2756630007,2111023093,2111023074
42903984,42873313,5708215920,42909122,42909127
42903992,42874455,2110650918,42934530,42915672
42909122,42850998,42903984,5708215918,42873309
42909127,42903984,42882736,5708215919,42873316
42909130,42882736,42838686,42894943,42873323
42915672,2110650917,42874463,42903992,42882743
42924031,42882743,42838692,42873323,42874473
42934530,42873309,42874445,42851004,42903992
2109772927,2110691347,42886439,2109772934
2109772934,2109772927,2109772972
2109772972,2109772934,2109772975
2109772975,2109772972,2109772981
2109772981,2109772975,2109772983
2109772983,2109772981,5830644215
2109772993,5830644215,5488584608,42886439
2110643835,42838695,42874477,2110643837
2110643837,2110643835,2110643844
2110643842,2110643844
2110643844,2110643837,2110643842
2110643858,2110643880
2110643880,2110643882,2110643910,2110643858
2110643882,2110643880,2110643885
2110643910,2110643916,2110643880
2110643916,2110643921,2110643910
2110643921,2110643924,2110643916
2110643924,2110643921,2110691332,42886442
2110650917,2110651019,42915672
2110650918,42903992,42873313
2110651019,42873316,2110650917
2110691332,42838692,2110643924
2110691334,42838692,42838688
2110691337,42838688,42873327
2110691347,42838686,2109772927
2111023074,42886442,2111023071
2111023093,5488586465,42886442
2756630008,2111023095,2756630007,2756630009
2756630009,42873327,2756630008,5488586468
2756630010,42886439,5488586468,2756630011
2756630011,2756630010,5488584597
5488584603,5488584604,5488584607
5488584604,5488584605,5488584603
5488584605,5488584604,5488584606
5488584606,5488584607,5488584605
5488584607,5488584603,5488584606,5830644218
5488584608,5830644216,2109772993,5830644218
5488586463,5488586464
5488586464,5488586465,5488586463
5488586465,42873327,2111023093,5488586464
5488586466,5488586467
5488586467,5830644209,5488586466
5488586468,5830644209,2756630009,2756630010
5708215920,42903984,42894935
5830644209,5488586468,5488586467
5830644215,2109772983,2109772993
5830644218,5488584608,5488584607
42814275,42814283,2796826138,42909157,42869752
42814283,42869757,42873343,42814275,42814289
42814289,42814294,42814283,42869762,42919221
42814294,42869766,42874499,42814296,42814289
42869752,42869757,42869748,42909152,42814275
42869757,42873337,42814283,42869752,42869762
42869762,42869757,42869766,42912288,42814289
42869766,42874489,42814294,42869768,42869762
42873334,42873337
42873337,42873334,42869757,42912288,42909152
42873343,42814283,42873350,42919221,42909157
42873350,42873343,42873355,42879375,42879371
42873355,42873350,42873359,42887546,42887537
42874477,2110643835,2756630002,2111014870,4207975519
